SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,INDICATORID,SUBINDICATORID,FACTORS,QUES_TYPE
2022,LEVEL3ID = 308,Policy Coordination and Planning Directorate,Direction de la coordination et de la planification des politiques,,Q19,32,20,6,23,0,0,19,64,8,28,64,3.75,69,15,4,13,Directorates,1
2022,LEVEL2ID = 206,Corporate Services Branch,Direction générale des services de gestion,,Q19,26,30,16,7,6,9,7,66,19,15,66,3.75,69,685,4,13,Departments,1
2022,LEVEL3ID = 309,Assistant Deputy Minister's Office / Strategic Business Renewal Directorate / Equity Diversity Inclusion Office,"Bureau de la sous-ministre adjointe / Direction du renouvellement des affaires stratégique / Bureau de l'Équité, diversité et l'inclusion",,Q19,37,21,12,10,16,5,0,60,13,27,60,3.55,64,20,4,13,Directorates,1
2022,LEVEL3ID = 310,"Policy, Planning and Management Services","Direction des politiques, de la planification et des services de gestion",,Q19,34,28,9,4,7,12,6,76,11,13,76,3.95,74,70,4,13,Directorates,1
2022,LEVEL4ID = 400,Director General's Office / Engagement & Outreach Division / Planning & Oversight Division / Strategic Workforce Innovation Management Division,Bureau du directeur général / Division de l'engagement & sensibilisation / Division de la planification et surveillance / Division de la gestion stratégique de linnovation de leffectif,,Q19,35,18,6,6,16,6,14,66,7,27,66,3.63,66,15,4,13,Divisions,1
2022,LEVEL4ID = 401,Access to Information and Privacy Operations Division,Division de l'Accès à linformation et de protection des renseignements personnels,,Q19,36,42,2,3,0,14,2,94,3,3,94,4.34,84,35,4,13,Divisions,1
2022,LEVEL3ID = 311,Human Resources Services Directorate,Direction des services en ressources humaines,,Q19,22,34,20,6,2,9,6,66,24,10,66,3.79,70,190,4,13,Directorates,1
2022,LEVEL4ID = 402,Director General's Office / E0ecutive Group Services Division,Bureau du directeur général / Division des services au groupe de la direction,,Q19,41,15,16,0,0,21,7,78,22,0,78,4.35,84,10,4,13,Divisions,1
2022,LEVEL4ID = 403,Client Services Division,Division des services à la clientèle,,Q19,13,42,20,7,0,8,10,66,25,9,66,3.73,68,65,4,13,Divisions,1
2022,LEVEL4ID = 404,Labour Relations Division,Division des relations de travail,,Q19,34,32,25,0,0,9,0,73,27,0,73,4.11,78,10,4,13,Divisions,1
2022,LEVEL4ID = 405,Pay Modernization Division,Division de la modernisation de la paye,,Q19,6,34,33,8,0,8,11,49,41,10,49,3.46,62,20,4,13,Divisions,1
2022,LEVEL4ID = 406,"Corporate Policies, Programs and Mental Health Division",Division des politiques et programmes ministériels et santé mentale,,Q19,23,23,26,6,12,6,5,51,29,20,51,3.43,61,15,4,13,Divisions,1
2022,LEVEL4ID = 407,Workplace Wellbeing and Workforce Development Division / Learning Develop & Talent Mgt Division,Division de bien-être au travail et du perfectionnement de leffectif / Division de l'Apprentissage et gestion des talents,,Q19,36,37,12,3,4,8,0,79,13,8,79,4.07,77,25,4,13,Divisions,1
2022,LEVEL3ID = 312,Real Property and Security Directorate,Direction des biens immobiliers et de la sécurité,,Q19,17,36,11,12,6,6,12,64,14,22,64,3.54,64,70,4,13,Directorates,1
2022,LEVEL4ID = 408,Director General's Office / National Program Management Division,Bureau du directeur général / Division de la gestion nationale des programmes,,Q19,34,36,7,7,7,0,9,77,8,15,77,3.92,73,10,4,13,Divisions,1
2022,LEVEL4ID = 409,National Accommodations & Facilities Management Division,Division de la gestion nationale des locau0 et des installations,,Q19,17,37,14,10,6,0,16,65,17,19,65,3.59,65,15,4,13,Divisions,1
2022,LEVEL4ID = 410,National Asset Management & Laboratory Operations Division,Division de la gestion nationale des actifs et opérations de laboratoire,,Q19,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,13,Divisions,1
2022,LEVEL4ID = 411,Security Management Division,Division de la gestion de la sécurité,,Q19,17,33,13,17,0,8,12,62,16,21,62,3.62,66,10,4,13,Divisions,1
2022,LEVEL3ID = 313,Specialized Health Services Directorate,Direction des services de santé spécialisés,,Q19,30,27,16,6,8,11,3,65,18,17,65,3.73,68,95,4,13,Directorates,1
2022,LEVEL4ID = 412,Employee Assistance Services Division,Division du Service d'aide au0 employés,,Q19,30,17,18,3,7,22,3,63,24,13,63,3.8,70,30,4,13,Divisions,1
2022,LEVEL4ID = 413,Public Service Occupational Health Program Division,Division du Programme de santé au travail de la fonction publique,,Q19,33,38,12,7,7,0,3,73,12,14,73,3.86,72,40,4,13,Divisions,1
2022,LEVEL4ID = 414,Policy And Strategic Direction Division/ Director General's Office / Employee Assistance Services - COVID Mental Health Response Division / Public Service Occupational Health Program - COVID Response Division / Research And Innovation Division,Division des politiques et orientation stratégique / Bureau de la directrice générale / Services d'aide au0 Employés - Division de l'intervention en Santé Mentale liée à la COVID / Programme de santé au travail de la fonction publique - Division de l'intervention liée à la COVID / Division de la recherche et l'innovation,,Q19,24,26,13,12,3,18,4,64,17,20,64,3.7,68,25,4,13,Divisions,1
2022,LEVEL2ID = 207,Chief Financial Officer Branch,Direction générale du dirigeant principal des finances,,Q19,36,28,14,5,2,6,9,75,16,9,75,4.06,77,205,4,13,Departments,1
2022,LEVEL3ID = 314,Office of the Chief Financial Officer / Branch Management Services Unit (BMSU) / Cost Recovery&Investment Plan / Departmental Submissions and Performance Measurement Directorat,Bureau du Sous-ministre et Dirigeant principal des finances/ Unité des services de gestion de la Direction générale (USGDG) Recouvrement des coûts et planification des investissements / Direction des,,Q19,45,19,10,3,3,3,18,80,13,7,80,4.25,81,30,4,13,Directorates,1
2022,LEVEL3ID = 315,Comptrollership Systems Modernization Division,Division de la modernisation des systèmes pour la fonction de contrôleur,,Q19,32,33,11,5,4,8,8,77,13,10,77,4.01,75,80,4,13,Directorates,1
2022,LEVEL4ID = 415,Accounting Operations Division,Division des opérations,,Q19,30,33,8,6,7,13,2,75,10,15,75,3.87,72,30,4,13,Divisions,1
2022,LEVEL4ID = 416,"Policy, Internal Controls and Corporate Accounting Division / Financial Operations Directorate-DGO /","Division des politiques, des contrôles internes et de la comptabilité ministérielle / Direction des opérations financière-BDG/",,Q19,38,32,12,0,6,0,12,79,14,7,79,4.08,77,15,4,13,Divisions,1
2022,LEVEL4ID = 417,"Procurement, Material and Assets Management Division",Division des approvisionnements et de la gestion du matériel et des biens,,Q19,20,33,16,5,0,10,15,72,22,7,72,3.92,73,15,4,13,Divisions,1
2022,LEVEL3ID = 316,Financial Management Directorate (FMD),Direction de la gestion financière (DGF),,Q19,47,25,19,0,2,2,5,77,20,3,77,4.22,81,35,4,13,Directorates,1
2022,LEVEL2ID = 208,Healthy Environments and Consumer Safety Branch,Direction générale de la santé environnementale et de la sécurité des consommateurs,,Q19,31,26,16,7,4,8,8,68,19,13,68,3.87,72,585,4,13,Departments,1
2022,LEVEL3ID = 317,"Assistant Deputy Minister's Office / Policy, Planning and Integration","Bureau de la sous-ministre adjointe / Direction des politiques, de la planification et de l'intégration",,Q19,43,19,16,0,3,0,18,76,20,4,76,4.21,80,30,4,13,Directorates,1
2022,LEVEL3ID = 318,Environmental and Radiation Health Sciences Directorate,Direction des sciences de la santé environnementale et de la radioprotection,,Q19,31,22,15,10,4,9,10,65,18,17,65,3.81,70,140,4,13,Directorates,1
2022,LEVEL4ID = 418,Radiation Protection Bureau,Bureau de la radioprotection,,Q19,33,24,11,14,9,2,7,62,13,25,62,3.62,66,45,4,13,Divisions,1
2022,LEVEL4ID = 419,Environmental Health Science and Research Bureau,Bureau de la science et de la recherche en santé environnementale,,Q19,31,24,16,8,2,9,10,68,19,12,68,3.92,73,55,4,13,Divisions,1
2022,LEVEL4ID = 420,"Consumer and Clinical Radiation Protection Bureau / Director General's Office / Office of Science Policy, Liaison and Coordination / Office of Management Services, Planning and Evaluation / Office of Environmental Health","Bureau de la protection contre les rayonnements des produits cliniques et de consommation / Bureau du directeur général / Bureau des politiques scientifique, de la liaison et de la coordination / Bureau des services de gestion, de planification et évaluation",,Q19,28,16,17,6,0,16,17,65,26,9,65,3.97,74,30,4,13,Divisions,1
2022,LEVEL3ID = 319,Safe Environments Directorate,Direction de la sécurité des milieu0,,Q19,29,32,11,8,5,7,9,72,13,15,72,3.86,72,170,4,13,Directorates,1
2022,LEVEL4ID = 421,New Substances Assessment and Control Bureau,Bureau de l'évaluation et du contrôle des substances nouvelles,,Q19,21,31,23,6,0,2,17,65,28,7,65,3.83,71,30,4,13,Divisions,1
2022,LEVEL4ID = 422,E0isting Substances Risk Assessment Bureau / Risk Management Bureau,Bureau de lévaluation des risques pour les substances e0istantes / Bureau de la gestion du risque,,Q19,28,42,7,3,7,13,0,80,8,12,80,3.92,73,55,4,13,Divisions,1
2022,LEVEL4ID = 423,Water and Air Quality Bureau,Bureau de la qualité de l'eau et de l'air,,Q19,30,28,14,10,4,8,7,68,16,16,68,3.83,71,35,4,13,Divisions,1
2022,LEVEL4ID = 424,Climate Change and Innovation Bureau / Chemicals and Environmental Health Management Bureau / Business Process Improvement Bureau / Director General's Office,Bureau des changements climatiques et de l'innovation / Bureau de la gestion des produits chimiques et de la santé environnementale / Bureau de lamélioration des produits opérationnels / Bureau du directeur général,,Q19,25,30,9,12,6,0,17,66,11,22,66,3.66,67,35,4,13,Divisions,1
2022,LEVEL3ID = 320,Consumer and Hazardous Product Safety Directorate,Direction de la sécurité des produits de consommation et produits dangereu0,,Q19,30,22,14,9,4,13,9,66,18,16,66,3.84,71,100,4,13,Directorates,1
2022,LEVEL4ID = 425,"Assessment, Information and Engagement Bureau / Director General's Office (includes SPD)","Bureau de lévaluation, de linformation et de lengagement/ Bureau du directeur général",,Q19,38,22,4,11,7,12,6,73,5,22,73,3.88,72,40,4,13,Divisions,1
2022,LEVEL4ID = 426,Risk Management Bureau / Workplace Hazardous Materials Bureau,Bureau de la gestion du risque / Bureau des matières dangereuses utilisées au travail,,Q19,35,32,13,3,0,4,13,81,16,3,81,4.19,80,30,4,13,Divisions,1
2022,LEVEL2ID = 209,Controlled Substances and Cannabis Branch,Direction générale des substances contrôlées et du cannabis,,Q19,26,27,15,9,4,11,9,66,18,16,66,3.77,69,540,4,13,Departments,1
2022,LEVEL3ID = 321,Assistant Deputy Minister's Office/Opioid Response Team,Bureau de la sous-ministre adjointe / Équipe d'intervention en matière d'opioïdes,,Q19,31,23,10,0,0,18,18,84,16,0,84,4.32,83,20,4,13,Directorates,1
2022,LEVEL3ID = 322,Branch Operational Support Services,Services de soutien opérationnel de la direction générale,,Q19,24,31,12,5,3,10,15,73,16,11,73,3.9,73,45,4,13,Directorates,1
2022,LEVEL3ID = 323,"Horizontal Policy, Planning and Program Directorate","Direction des politiques, de la planification et des programmes horizontau0",,Q19,25,32,8,6,0,13,15,80,11,9,80,4.06,77,30,4,13,Directorates,1
2022,LEVEL3ID = 324,Compliance Directorate,Direction de la conformité,,Q19,25,33,18,2,2,15,4,73,22,5,73,3.97,74,40,4,13,Directorates,1
2022,LEVEL3ID = 325,Controlled Substances Directorate,Direction des substances contrôlées,,Q19,24,25,17,14,4,13,3,58,20,22,58,3.59,65,85,4,13,Directorates,1
2022,LEVEL3ID = 326,Licensing and Medical Access Directorate,Direction des licences et l'accès à des fins médicales,,Q19,22,32,17,8,6,4,11,63,20,16,63,3.66,67,75,4,13,Directorates,1
2022,LEVEL4ID = 427,Office of Medical Access,Bureau d'accès médical,,Q19,15,39,16,6,7,7,11,65,20,15,65,3.59,65,15,4,13,Divisions,1
2022,LEVEL4ID = 428,DGO Licencing and Medical Access/ Licencing and Security,Bureau du directeur général et accès médical/Licences et sécurité,,Q19,28,25,29,0,6,0,12,60,33,7,60,3.78,70,10,4,13,Divisions,1
2022,LEVEL3ID = 327,Strategic Policy Directorate,Direction de la politique stratégique,,Q19,34,22,5,8,8,17,7,73,6,21,73,3.87,72,40,4,13,Directorates,1
2022,LEVEL3ID = 328,Tobacco Control Directorate,Direction de la lutte contre le tabagisme,,Q19,31,23,11,7,3,11,14,72,14,13,72,3.96,74,65,4,13,Directorates,1
2022,LEVEL2ID = 210,Health Products and Food Branch,Direction générale des produits de santé et des aliments,,Q19,30,27,16,6,4,10,6,68,19,13,68,3.86,72,1465,4,13,Departments,1
2022,LEVEL3ID = 329,Policy Planning and International Affairs Directorate,"Direction des politiques, de la planification et des affaires internationales",,Q19,60,18,7,8,0,7,0,84,8,8,84,4.4,85,55,4,13,Directorates,1
2022,LEVEL4ID = 429,Director General's Office / Strategic Horizontal Policy Division/ Regulatory Innovation & Strategic Stakeholder Engagement Team,Bureau du Directeur général / Division des politiques stratégiques horizontales/ Division de l'innovation réglementaire et de la mobilisation des intervenants,,Q19,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,13,Divisions,1
2022,LEVEL4ID = 430,Office of Legislative and Regulatory Modernization,Bureau de la modernisation des lois et des règlements,,Q19,70,9,9,3,0,9,0,87,10,4,87,4.6,90,30,4,13,Divisions,1
2022,LEVEL3ID = 330,Assistant Deputy Minister's Office / Resource Management and Operations Directorate,Bureau du sous-ministre adjoint / Direction de la gestion des ressources et des opérations,,Q19,35,30,10,2,7,9,8,77,12,10,77,4.01,75,90,4,13,Directorates,1
2022,LEVEL4ID = 431,Assistant Deputy Minister's Office / Director General's Office / Governance Division / Internal Communications Division / Operational Management and Scientific Learning Division,Bureau du sous-ministre adjoint / Bureau du Directeur général / Division de la gouvernance / Division des communications internes / Division de la gestion opérationnelle et de l'apprentissage en science,,Q19,26,39,14,0,0,6,15,83,17,0,83,4.16,79,15,4,13,Divisions,1
2022,LEVEL4ID = 432,Strategic Planning and Accountability Division,Division de la planification stratégique et responsabilité organisationnelle,,Q19,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,13,Divisions,1
2022,LEVEL4ID = 433,Transformation and Business Informatics Division/ Information Science & Openness Division,Division de l'informatique des affaires et de la transformation/ / Division de la science de l'information & de l'ouverture,,Q19,18,33,24,0,4,15,5,64,31,6,64,3.75,69,20,4,13,Divisions,1
2022,LEVEL4ID = 434,Office of Submissions and Intellectual Property,Bureau des présentations et de la propriété intellectuelle,,Q19,37,29,0,5,15,9,5,77,0,23,77,3.81,70,35,4,13,Divisions,1
2022,LEVEL3ID = 331,Biologics and Radiopharmaceutical Drugs Directorate,Direction des médicaments biologiques et radiopharmaceutiques,,Q19,28,22,22,7,4,9,7,60,26,14,60,3.75,69,155,4,13,Directorates,1
2022,LEVEL4ID = 435,Director Generals Office / Office of Business Integration / Office of Quality and Information Management / Office of Regulatory Affairs,Bureau de la directrice générale / Bureau d'intégration des affaires / Bureau de la gestion de la qualité et de l'information / Bureau des affaires réglementaires,,Q19,39,25,22,0,4,0,9,71,25,5,71,4.05,76,20,4,13,Divisions,1
2022,LEVEL4ID = 436,"Centre for Oncology, Radiopharmaceuticals and Research","Centre pour les produits oncologiques, radiopharmaceutiques et de la recherche",,Q19,31,8,23,8,7,19,3,50,30,20,50,3.62,66,25,4,13,Divisions,1
2022,LEVEL4ID = 437,"Centre for Blood, Blood Products and Biotherapeutics",Centre pour le sang et les produits sanguins et bio thérapeutiques,,Q19,10,22,24,16,6,17,4,42,31,28,42,3.19,55,30,4,13,Divisions,1
2022,LEVEL4ID = 438,"Centre for Vaccines, Clinical Trials and Biostatistics","Centre des vaccins, des essais cliniques et de la biostatistique ",,Q19,31,23,25,6,4,6,5,61,28,11,61,3.8,70,30,4,13,Divisions,1
2022,LEVEL4ID = 439,"Centre for Policy, Pediatrics and International Collaboration","Centre de la politique, de la pédiatrie et de la collaboration internationale",,Q19,37,34,9,5,0,5,10,84,11,5,84,4.22,81,20,4,13,Divisions,1
2022,LEVEL3ID = 332,Food Directorate,Direction des aliments,,Q19,24,32,18,8,5,8,6,65,21,15,65,3.72,68,165,4,13,Directorates,1
2022,LEVEL4ID = 440,Director General's Office / Bureau of Business Systems & Operations,Bureau de la directrice générale / Bureau des systèmes administratifs et des opérations,,Q19,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,13,Divisions,1
2022,LEVEL4ID = 441,"Bureau of Policy, Intergovernmental and International Affairs / Bureau of Food Surveillance and Science Integration",Bureau des politiques et des affaires intergouvernementales et internationales / Bureau des surveillance des aliments et de lintégration de la science,,Q19,22,27,5,24,4,12,7,60,6,34,60,3.49,62,25,4,13,Divisions,1
2022,LEVEL4ID = 442,Chemical Safety: Directors Office / Chemical Health Assessment,Innocuité des produits chimiques: Bureau du directeur / Évaluation chimique et sanitaire,,Q19,7,55,22,0,6,0,10,69,25,7,69,3.64,66,20,4,13,Divisions,1
2022,LEVEL4ID = 443,Chemical Safety - Food Research/To0icology Research/Scientific Services,Sécurité chimique - Recherche alimentaire / Recherche to0icologique / Services scientifiques,,Q19,18,43,32,7,0,0,0,61,32,7,61,3.72,68,15,4,13,Divisions,1
2022,LEVEL4ID = 444,Nutritional Sciences: Directors Office / Nutrition Regulation Standards / Office of Nutritional Policy and Promotion,Sciences de la nutrition: Bureau du Directeur / Réglementation et normes en matière de nutrition / Bureau de la politique et de la promotion de la nutrition,,Q19,30,30,20,3,4,9,4,69,23,8,69,3.91,73,25,4,13,Divisions,1
